index_id	category	text
69	entertainment	Il grup al à cancelât il conciert al Stadi memoriâl di vuere Maui, dulà che a varessin vût di partecipâ 9.000 personis, e si è scusât cui fans.
335	entertainment	La stele turche Sezen Aksu e à cjantât cul tenôr talian Alessandro Safina e il cjantant grêc Haris Alexiou.
667	entertainment	Une vore di biliets vendûts in linie su sîts internet di astis come eBay o Craiglist a son biliets park-hopper za doprâts in part e valits par plui dîs.
1018	entertainment	Gosling e Stone a son stâts candidâts tal ordin come miôr atôr e miôr atore.
1223	entertainment	A àn cancelât il zîr dopo che il cjantant Steven Tyler si è fat mâl colant jù dal palc di sene vie par un conciert ai 5 di Avost.
311	entertainment	La cubie si jere maridade in Texas un an indaûr e e jere lade a Buffalo par celebrâ cun amîs e famee.
1230	entertainment	Dopo Lakkha Singh al à cjapât la vuide dal cjant dai bhajans.
1790	entertainment	Par altis fiestis, la plui part di chei che a partecipin aes fiestis in musiche a decidin di campâ sul puest, e la plui part dai partecipants la considere une part vitâl de esperience.
726	entertainment	A son un bon numar di ristorants che a circondin il zardin, e intai dopomisdîs e tes seris alì a vegnin fats concierts gratis tal gloriet centrâl.
770	entertainment	La plui part des fiestis dai templis a vegnin celebradis come part dal aniversari dal templi o dal complean de divinitât che e je a cjâf o par cualsisei altri event impuartant associât cul templi.
127	entertainment	Tancj dai siei autôrs a àn continuât a vê grande influence sore i programis di parodie dai notiziaris di Jon Stewart e Stephen Colbert.
1228	entertainment	Cjantants famôs in dut il paîs a àn menât ai pîts di Shri Shyam dai bhajans, o sei cjants di devozion.
1232	entertainment	Ancje Lakkha Singh al à cjantât un chhappan bhog bhajan. Il cjantant Raju Khandelwal lu compagnave.
755	entertainment	Chescj albiercs a jerin alì che a stavin i siôrs e i famôs dal moment, e dispès a vevin ristorants elegants e vite noturne.
1776	entertainment	A son une vore di vins francês di provâ, ma i vins de Gnove Zelande e chei australians a viazin miôr.
124	entertainment	Tant prin rispiet al Daily Show e al Colbert Report, Heck e Johnson, cuant che a jerin students ae UW tal 1988, a vevin imagjinade une publicazion che e sarès stade une parodie dal telegjornâl e de informazion di croniche.
1233	entertainment	Vie par la presentazion di joibe dal Tokyo Game Show, il president de Nintendo, Satoru Iwata, al à disvelât l’aspiet dal controller pe gnove console de aziende Nintendo Revolution.
70	entertainment	La aziende manager dal grup, HK Management Inc., in principi no à dit la reson parcè che a àn cancelât il conciert ai 20 di Setembar, ma il dì dopo e à dade la colpe a problemis logjistics.
848	entertainment	La plui part dai boomerang disponibii in Australie a son in efiets cence tornade. Al è miôr pai principiants no provâ a tirâ se al è aiar
1005	entertainment	Ae fin dal 2017 Siminoff al è comparît intal canâl televisîf di venditis QVC.
332	entertainment	Lis celebrazions a son tacadis cuntune esibizion speciâl dal grup famôs in dut il mont dal Cirque du Soleil.
875	entertainment	Se tu vivis intune citât cuntune culture di bevi varie, va in bar e pub intai cuartîrs che no tu frecuentis.
771	entertainment	Lis fiestis dal templi di Kerala a son une vore interessantis di viodi, cun processions regolârs di elefants decorâts, la orchestre dal templi e altris celebrazions.
119	entertainment	Il zûc al cjape ispirazion de seconde bataie di Fallujah, un scuintri feroç jenfri lis fuarcis americanis e irakianis.
1792	entertainment	Ricuarde che ancje se la musiche sul palc principâl e pues jessi finide, a puedin jessi altris sezions de fieste che a laran indevant a sunâ musiche fin a gnot tarde.
663	entertainment	San Francisco e je ancje un dai miôr puescj inte nazion pes altris cusinis asiatichis: coreane, tailandese, indiane e gjaponese.
336	entertainment	"Par finî, il grup di bal turc Fire of Anatolia si è esibît cul spetacul ""Troy""."
1775	entertainment	"La principâl bire locâl e je la 'Numar un', no je une bire complesse, ma plasevule e rinfrescjante. Chê altre bire locâl si clame ""Manta""."
647	entertainment	Une vore di nô si cjatìn a cjalâ un program televisîf che nus informe di un procès o esperience dulà che nô no varìn mai mût di partecipâ, o di aplicâ chê cognossince.
1117	entertainment	"Il so milesim bol di letare tal 2000 al è il splendit ""Lis grandis azions dai rês svedês"" di David Klöcker Ehrenstrahl, che si cjate tal libri Guinness dai records mondiâi."
129	entertainment	La citât e sarà la prime te Europe sudorientâl a ospitâ la CowParade, l’event artistic public plui grant dal mont, jenfri Jugn e Avost di chest an.
535	entertainment	Chest al è cuant che la int a va intun lûc une vore diferent de sô vite cuotidiane par rilassâsi e divertîsi.
40	entertainment	John Grant, dal WNED di Buffalo (la sede di Reading Rainbow) al à dit “Reading Rainbow al à insegnât ai fruts parcè che a àn di lei, ... l’amôr pe leture - [il program] al incoragjave i fruts a cjapâ sù un libri e lei.”
333	entertainment	Dopo e je stade la volte de Orchestre sinfoniche di stât di Istanbul, de bande dai Janizars e dai cjantants Fatih Erkoç e Müslüm Gürses.
839	entertainment	Viodût cetant lontan che a son une vore di paîs, no tu podarâs cjatâ une grande cuantitât di vite noturne cence viazâ fin a Albuquerque o a Santa Fe.
120	entertainment	La ACMA e à ancje cjatât che ancje se il video al jere stât trasmetût su internet, il Big Brother Fradi nol à violât lis leçs di censure dai contignûts in linie stant che la pelicule no jere ospitade tal sît dal Big Brother.
1398	entertainment	Se si à viodût il film National Treasure, si podarès pensâ che e sedi stade piturade une mape dal tesaur sul daûr de declarazion di indipendence.
118	entertainment	L’editôr di zûcs Konami vuê al à declarât a un gjornâl gjaponês che nol publicarà il zûc Sîs dîs a Fallujah.
1916	entertainment	No cate che i arcipelacs de cueste e i lâts plui grancj a sedin pardabon avonde grancj par cualsisei yacht, barcjis plui piçulis o ancje kayaks a ufrissin une esperience divierse.
774	entertainment	Lis esposizions internazionâls di orticulture a son dai events specializâts che a mostrin esposizions di rosis, zardins botanics e cualsisei altre robe che e à a ce viodi cu lis plantis.
1899	entertainment	Lis senis a vegnin mostradis sore lis diviersis piramidis che a vegnin iluminadis.
1167	entertainment	In principi il program si cjatave nome tal sît internet radiofonic atîf di agnorums TogiNet Radio, un sît che si fondave su la radio fevelade.
1982	entertainment	Gjoldisi la floridure dai cjariesârs, clamade “hanami”, al è part de culture gjaponese fin dal 8f secul.
1140	entertainment	Ancje se Winfrey si je ingropade vie par il so cumiât, e à sclarît ai fans che e sarès tornade.
871	entertainment	Jemple la cjase cuntun cafè siôr di matine e une camamile rilassante di gnot.
1019	entertainment	Lis altris candidaturis a includin: miôr pelicule, miôr regjist, miôr fotografie, miôr costums, miôr montaç, miôr piste sonore, miôr senografie, miôr montaç dal sun, miôr mixaç dal sun e miôr senegjature origjinâl.
1774	entertainment	Chestis a son splazis pes fameis, cualchi volte plenis di int, cuntune buine varietât di buteghis dilunc de cueste. Nadâ al è sigûr.
993	entertainment	Par altri a àn un incjant e une bielece diviersis di Invier, cuant che tantis stazions di culine a son cuvierzudis di une buine cuantitât di nêf e a deventin lûcs dulà schiâ o lâ cul snowboard.
1222	entertainment	Il grup di musiche rock al varès vût di fâ un zîr di concierts intai Stâts Unîts e in Canadà fin ai 16 di Setembar.
1210	entertainment	Tai agns 1980 dal Nûfcent al veve lavorât in programs come Taxi, Cheers e The Tracy Ullman Show.
1944	entertainment	Al val la pene di cjatâ mieze ore par spassizâ traviers di chest paîs cussì interessant.
1895	entertainment	Il spetacul di suns e lûs de piramide e je une des robis plui interessantis inte zone pai fruts.
847	entertainment	Se tu vuelis imparâ a tirâ un boomerang che al torne te tô man, siguriti di vê un boomerang adat a tornâ.
1186	entertainment	"La storie presentade te opare francese di Camille Saint-Saens e fevele di un artist che al à une ""vite fondade sore un amôr par lis droghis e il Gjapon."""
1017	entertainment	La pelicule, cun Ryan Gosling e Emma Stone, e à cjapât candidaturis in dutis lis categoriis principâls.
1796	entertainment	I casinôs par solit si sfuarcin une vore par massimizâ il timp e i bêçs che a spindin i ospits. I barcons e i orlois par solit no son, e lis jessudis a son dificilis di cjatâ.
1169	entertainment	In origjin il program al presentave dopleadôrs amatoriâi locâi dal Texas orientâl.
769	entertainment	La plui part dai templis a àn une fieste anuâl che comence in Novembar e e finis a metât Març, che a varie a seconde dal calendari anuâl dal templi.
1915	entertainment	Intai arcipelacs e intai lâts nol covente par fuarce un yacht.
1187	entertainment	Di consecuence i atôrs a fumin spinei di cannabis sul palc e il teatri stes al sburte il public a zontâsi.
1221	entertainment	I Aerosmith a àn cancelât ducj i altris concierts dal zîr.
1791	entertainment	Se tu vuelis stâ dongje de azion tu varâs di rivâ une vore adore par cjatâ un lûc dulà campâ dongje de musiche.
777	entertainment	A son une vore di formâts diferents di pelicule che a son stâts doprâts intai agns. La pelicule convenzionâl di 35 mm (negatîfs di 36 par 24 mm) e je la plui comune.
668	entertainment	Ancje se cheste e je une ativitât une vore comun, e je proibide di Disney: i biliets no son trasferibii.
38	entertainment	Ogni episodi dal program si concentrave suntun teme intun libri specific e dopo al esplorave chel teme midiant di tantis altris storiis.
1058	entertainment	Diviers grancj schermis televisîfs a son stâts instalâts in diviersis zonis di Rome par fâ viodi la cerimonie a la int.
414	entertainment	Sofocle e Aristofan a son dramaturcs ancjemò popolârs e lis lôr oparis a son consideradis tra lis miôr oparis de leterature mondiâl.
39	entertainment	Ogni program al dave ancje racomandazions par libris che i fruts a podevin cirî cuant che a lavin in biblioteche.
480	entertainment	Su la armoniche, par vê plui volum, si dopre i comedons con plui pression o velocitât.
1896	entertainment	Si pues viodi lis piramidis tal scûr e tal cidin prin che al scomenci il spetacul.
1602	entertainment	Esemplis di ativitâts sul cjamp a cjapin dentri cjaçâ, pescjâ, fotografâ, cjalâ i uciei e visitâ parcs e studiâ informazions a rivuart dal ecosisteme.
1898	entertainment	La Sfingje e fâs di senari e e conte une lungje storie.
1797	entertainment	Par solit a àn des ufiertis speciâls par mangjâ, bevi e divertiment, par tignî i ospits di buine lune, e tignîju intal locâl.
344	entertainment	La organizazion mondiâl, che e trasmet za par inglês e gjaponês, e mandarà fûr programs pe television, par internet e pai dispositîfs mobii ancje in lenghe spagnole, taliane e coreane.
1209	entertainment	Prin dai Simpson, Simon al veve lavorât cun diviersis posizions in svariâts programs.
1235	entertainment	Chest al permetarà ai zuiadôrs di controlâ lis azions e i moviments intal zûc movint il controller pal aiar.
309	entertainment	Almancul 100 personis a jerin ladis ae fieste par celebrâ il prin aniversari di matrimoni di une cubie che si jere maridade l’an passât.
1020	entertainment	Dôs cjançons de pelicule, Audizion (I mats che si insumiin) e Citât di stelis, a son stadis candidadis come miôr cjançon origjinâl. Il Lionsgate Studio al à cjapadis 26 candidaturis, plui di cualsisei altri studi.
886	geography	La Antartide e je il puest plui frêt de Tiere e e circonde il Pôl Sud.
1729	geography	I Sundarbans a son la fasse litorâl di mangroviis plui grande dal mont, che si slargje par 80 km (50 miis) de coste fin tal interni dal Bangladesh e de Indie.
1099	geography	I satelits, che a pesavin ducj i doi 1.000 liris in ecès, e che a viazavin a cirche 17.500 miis par ore, si son dâts dentri a 491 miis parsore de Tiere.
1771	geography	Lis splazis de Cueste Nord (intal distret di North Harbour) a son sul Ocean Pacific e si distirin di Long Bay intal Nord a Devonport intal Sud.
1696	geography	La plui part des isulis plui piçulis a son nazions indipendentis, o colegadis cu la France, e famosis tant che lussuosis localitâts di mâr.
1625	geography	Il Riu des Amazons principâl al è 6.387 km (3.980 miis). Al tire dongje la aghe di un miâr di flums plui piçui.
947	geography	Il lât Onega si lee ancje al Volga, duncje al è pussibil viazâ dal mâr Caspic a traviers de Russie.
