index_id	category	text
629	nature	Manungsa minangka titah paling trampil ing maca pikiran wong liya.
1772	nature	Iku meh kabeh pasisir pasir kanthi aman kanggo nglangi, lan umume eyub sing diwenehake dening wit pohutukawa.
1904	nature	Pegunungan ing Semenanjung kene gabung menyang dataran, banjur katon maneh mbentuk rante 360 km saka Pegunungan Ellsworth, dibagi loro dening Glasier Minnesota.
1617	nature	Iki menehi dheweke let amba saka macem-macem papan cilik kanggo ndhelik saka para predator.
1762	nature	Sanadyan katon jinak, bison, elk, kidang gedhe, kidang, beruang, lan kabeh kewan sing gedhe bisa nyerang.
1758	nature	Mangsa adhem bisa dadi adhem nemen: suhu arang mudhun ing ngisor titik beku, nanging angin lan kalembapan gabung nggawe supaya krasa luwih adhem tinimbang sing dituduhake termometer.
583	nature	Badai monster iku duwe cepet nganti 480 kilometer/jam (133 meter/detik; 300 meter per jam).
1570	nature	Akeh ahli palaeontologi saiki percaya menawa sekelompok dinosaurus slamet lan urip saiki. Kita sebut iku padha manuk.
1600	nature	Namung mutasi ing njero sel organisme-multiseluler sing bisa diteruske menyang anak, lan mutasi ning panggonan liyane bisa nyebabke kanker utawa sel mati.
518	nature	Tangan menungsa iku luwih cendhak tinimbang sikile, kanthi balung jenthik sing luwih lurus.
1807	nature	Singa, cheetah lan macan tutul kadang isin lan sampeyan bakal ndeleng luwih apik nganggo tropong.
1394	nature	Ora ana alas gedhe ing dharatan Canaan, mula kayu iku larang banget.
1962	nature	Fauna langka kayata beruang coklat, asu, manuk gagak, manuk dares, lynx, kucing liar lan manuk belibis bisa ditemokake ana kono, uga akeh jinis kewan liyane.
128	entertainment	Acara keseniane uga bagean saka kampanyene Balai Kutha Bucharest kang pengin nguripake maneh gambaran kuta Roma minangka kutha metropolis kang kreatif lan werna-werni.
69	entertainment	Musikan kasebut wurungake pagelaran ing Stadion Memorial Perang Maui, sing bakal dirawuhi 9,000 wong, lan njaluk ngapura marang para pangareme.
335	entertainment	Diva Turki Sezen Aksu tampil karo tenor Italia Alessandro Safina lan penyanyi Yunani Haris Alexiou.
667	entertainment	Akeh tiket sing payu kanthi cara onlen liwat situs web lelang kayata eBay utawa Craigslist separo dienggo tiket taman-hopper pirang-pirang dina.
1018	entertainment	Gosling lan Stone nampa nominasi kanggo Aktor lan Aktris paling apik kanthi urut-urutan.
1223	entertainment	Konser kuwi dibatalke sabubare penyanyine Steven Tyler lara sabubare tiba saka panggung nalika nyanyi tanggal 5 Agustus.
311	entertainment	Pasangan sing krama ing Texas setaun kepungkur lan teka menyang Kebo kanggo ngrayakake bareng para kanca lan kaluwarga.
1230	entertainment	Banjur, Lakkha Singh mimpin nyanyi bhajan.
1790	entertainment	Kanggo sawetara pista, umume hadlirin pista musik mancasi kemah ing panggon kasebut, lan umume hadlirin nganggep iku minangka bagean penting saka pangalaman.
726	entertainment	Ana akeh warung ana ing saubengan taman kuwi, lan nalika awan lan sore uga ana konser gratis sing saka njero gazebo punjer.
770	entertainment	Akeh pagelaran ana candhi kuwi dirayakne dadi bageyan ambal warsane candhi utawa dadi pangeling-eling dina kelairane dewa utawa pagelaran gedhe liyane sing ana hubungan ekaro candhi.
127	entertainment	Akeh penulis-penulise kang banjur menehi pengaruh gedhe ana acara parodi warta Jon Stewart lan Stephen Colbert.
1228	entertainment	Sindhen kang misuwur ing saindenging negara ngaturake bhajans, utawa lagu-lagu bakti, ing sikil Shri Shyam.
1232	entertainment	Lakkha Singh uga nyawisake chhappan bhog bhajan. Sindhen, Raju Khandelwal ngancani dheweke.
755	entertainment	Hotel-hotel iki jaman dhisike ana ngendi wong-wong sugih lan terkenal ing masane bakal nginep, lan asring mangan wengi lan kegiatan wengi.
1776	entertainment	Ana akeh anggur Prancis sing bisa diduweni, nanging anggur Selandia Baru lan Australia kemungkinan luwih apik kanggo digawa lelungan.
124	entertainment	Suwe sadurunge Tontonan Saben Dina lan Laporan Colbert, Heck lan Johnson wis nduweni impen siaran sing bakal nerokake berita—lan laporan berita—nalika dheweke isih dadi siswa ana UW taun 1988.
1233	entertainment	Nalika presentasi inti dina Kemis saka Pagelaran Game Tokyo, presidene Nintendo Satoru Iwata ngluncurake desain controller kanggo konsol anyar Nintendo Revolution saka perusahaane.
70	entertainment	Perusahaan sing ngatur klompok iki, HK Manajemen Inc., ora menehi alesan nalika dibatalke tanggal 20 September, nanging nyalahke logistik sesuke.
848	entertainment	Akeh-akeh bumerang sing sumedya ing Australia sejatine ora bisa dibalekake. Iki sing paling apik kanggo pemula kanggo ora njajal nguncalke ing angin.
1005	entertainment	Ing pungkasan taun 2017, Siminoff katon ing saluran TV blanja QVC.
332	entertainment	Perayaane diwiwiti nganggo pagelaran kusus saka kelompok sing misuwur ing donya Cirque du Soleil.
875	entertainment	Yen sampeyan manggon ing kutha sing duwe budaya ngombe macem-macem, pindhah menyang bar utawa omah kusus omben ing dhaerah sakubengmu ora kerep kok tekani.
771	entertainment	Pagelaran ana ning candhi Kerala iki endah banget, kanthi urut-urutan umum nggunakake gajah sing dirias, karawitan candhi lan pagelaran-pagelaran liyane.
119	entertainment	Dolanan iki didhasari saka Perang Fallujah Kapindo, perang sing ganas antarane prajurit Amerika lan Irak.
1792	entertainment	Elinga yen sanadyan musik sing ana panggung utama wis mandheg, bisa uga ana bab saka pameran iki sing bakal tetep nyuwarakke musik iki nganti tengah wengi.
663	entertainment	San Francisco uga minangka salah sawijining papan sing paling apik ing negara kasebut kanggo masakan Asia liyane: Korea, Thai, India lan Jepang.
336	entertainment	Kanggo panutup, kelompok tari Turki Geni Anatolia nampilake pagelaran “Troy”.
1775	entertainment	Bir lokal sing utama yaiku 'Number One', iki dudu bir sing kompleks, nanging enak lan nyegerake. Bir lokal sing liya jenenge “Manta”.
647	entertainment	Akeh banget saka awake dhewe sing nonton acara TV sing nuduhake awake dhewe proses utawa pengalaman ing ngendi awake dhewe ora bakal ngeloni utawa nganggo wawasan kasebut.
1117	entertainment	"Perangkone dheweke sing kaping 1;.000 yaiku ""Amal Gedhe dening Raja Swedia"" dening David Klöcker Ehrenstrahl ning 2000, sing ditulis ana ning Rekor Donya Buku Guinness."
129	entertainment	Kutha iki bakal dadi sing kapisan ing sisih wetan-kidul Eropa sing dadi tuwan omah CowParade, acara kagunan umum sing paling gedhe ing donya, antara wulan Juni lan Agustus taun iki.
535	entertainment	Iki wayahe wong lunga menyang panggon sing beda banget karo urip saben dinane supaya bisa leyeh-leyeh lan seneng-seneng.
40	entertainment	John Grant, saka WNED Kebo (Maca stasiun omah Pelangi) ngujar “Maca Pelangi ngajari bocah cilik supaya maca,... katresnan marang maca — [pagelaran] nyemangati bocah-bocah supaya jukuk buku banjur maca.”
333	entertainment	Iki uga diiringi karo Orkestra Simponi Kutha Istanbul, band Janissary, lan penyanyi Fatih Erkoç lan Müslüm Gürses.
839	entertainment	Kelingan akehe jumlah wong pueblos, sampeyan ora bakal bisa nemokake urip nalika wengi tanpa dolan menyang Albuquerque utawa Santa Fe.
120	entertainment	ACMA uga nemokake, sanajan vidio diputer ing Internet, Big Brother ora nrajang undhang-undhang sensor konten online amarga vidio kasebut ora disimpen ing web Big Brother.
1398	entertainment	Yen sampeyan wis nonton film Bandha Nasional, sampeyan bisa uga mikir peta bandha ditulis ing mburi Pranyatan Kamardikan.
118	entertainment	Penerbit game Konami dina iki kandha ing sawijining kalawarti Jepang menawa dheweke padha ora bakal ngetokake game Nem Dina ing Fallujah.
1916	entertainment	Sanajan kapuloan pasisir lan tlaga paling gedhe sing kegedhen banget kanggo kapal besiar, prau cilik utawa kayak sing nawakake pangalaman beda.
774	entertainment	Eksposisi Hortikultura Internasional yaiku acara kusus sing mamerake kembang-kembang, kebon botani, lan masalah sing ana hubungane karo tanduran.
1899	entertainment	Adegan iki ditampilke ana ning piramid lan piramid sing beda urup.
1167	entertainment	Ing wiwitan dina, pagelaran iku namung mligi ing situs radio internet Radio TogiNet sing wis suwe lumaku, sawijining situs sing mligi bab radio pacelathon.
1982	entertainment	Sesawangan kembang sakura, dikenal dadi hanami, wis dadi kabudayane wong Jepang wiwit abad 8.
1140	entertainment	Sanadyan Winfrey tetangisan nalika pamitan, dheweke ngumumke yen bakal bali maneh marang wong-wong sing ndhukung dheweke.
871	entertainment	Isi omahe sampeyan kanthi kopi kenthel ing wayah esuk lan sawetara teh chamomile sing marai santai ing wayah bengi.
1019	entertainment	Nominasi liyane kalebu Gambar Paling Apik, Sutradara, Sinematografi, Desain Kostum, Edit Film, Musik Asli, Desain Produksi, Edit Swara, Campuran Swara lan Naskah Asli.
1774	entertainment	Iki minangka pasisir kulawarga sing asring sesak karo akeh toko sing jejer-jejer ing pasisir. Nglangi kanthi aman.
993	entertainment	Nanging, dheweke nduwe jinis kaendahan lan tenung beda-beda nalika mangsa atis, kanthi akeh setasiyun bukit nampa gunggung salju sing waras lan nawakake kamempengan kayata ski lan prosotan salju.
1222	entertainment	Band rock kasebut kudune bakal tur Amerika Serikat lan Kanada nganthi 16 September.
1210	entertainment	Nalika taun 1980 an dheweke nyambut gawe ing pagelaran kaya Taxi, Cheers, lan The Tracy Ullman Show.
1944	entertainment	Iki senilai setengah jam mlaku-mlaku ing sakiwa tengen desa sing narik minat.
1895	entertainment	Pagelaran swara lan lampu piramida iku salah siji sing paling menarik ing wilayah kono kanggo bocah cilik.
847	entertainment	Yen sampeyan kepingin sinau nyawatake bumerang sing bisa bali maneh menyang tanganmu, pestekno sampeyan nduwe bumerang sing cocog lan bisa bali.
1186	entertainment	Cerita sing ditampilke ana ing opera Perancis, dening Camille Saint-Saens, kuwi saka seniman “sing uripe didikte dening rasa tresna kanggo obat-obatan lan Jepang.”
1017	entertainment	Film kasebut, sing nampilake Ryan Gosling lan Emma Stone, oleh nominasi ing kabeh klompok utama.
1796	entertainment	Kasino adate gawe usaha kanggo nggedhekke wektu lan dhuwit sing dibayar dening tamu-tamu. Cendhela lan jam umume ora ana, lan dalan metu biyasane angel ditemokake.
1169	entertainment	Pagelaran kuwi mulane nampilne aktor swara amatir, saka Texas wetan.
769	entertainment	Akeh candhi sing nduweni pagelaran Taunan wiwit ana sasi Nopember pungkasane ana Tengah Mei, beda-beda gumantung marang tanggalan taunan candhi.
1915	entertainment	Ana ning pulo-pulo lan tlaga sampeyan ora mbutuhake kapal pesiar.
1187	entertainment	Asile, seniman ngrokok lintingan ganja ing panggung, lan teater kasebut ngajak para pamirsa kanggo melu.
1221	entertainment	Aerosmith mbatalake sisa pagelarane ning plesiran iki.
1791	entertainment	Yen sampeyan pengin cedhak sampeyan kudu luwih gasik kanggo njupuk papan pakemahan sing cedhak karo musik.
777	entertainment	Ana akeh format film sing beda-beda sing digunakake pirang-pirang taun suwene. FIlm 35 mm sing standar (36 ping 24 mm negatif) iku sing paling umum.
668	entertainment	Sanajan iki minangka kamempengan sing umum, dilarang dening Disney: tiket ora bisa ditransfer.
38	entertainment	Saben episode saka acarane bakal fokus marang tema ing buku tartamtu lan banjur njelajah tema kasebut liwat sawetara crita.
1058	entertainment	Sawetara layar TV gedhe dipasang ing sawetara panggonan ing Roma supaya masyarakat bisa nonton upacara kasebut.
414	entertainment	Sophocles lan Aristophanes isih dadi penulis naskah sing misuwur lan critane dianggep dadi salah sijine asil literatur donya sing paling apik.
39	entertainment	Saben pagelaran uga bakal nyedhiyakake saran buku-buku sing bisa digoleki dening bocah-bocah nalika dolan menyang perpustakaan.
480	entertainment	Ing akordian, kanggo entuk volume tambahan, sampeyan nggunakake embusan kanthi luwih mlenet lan cepet.
1896	entertainment	Sampeyan bisa ndeleng piramid nalika peteng lan sampeyan bisa ndeleng ing kasepen sadurunge tontonan iku diwiwiti.
1602	entertainment	Conto kamempengan ing panggonan kalebu mburu, mancing, motret, nonton manuk, lan ngunjungi taman lan nliti babagan ekosistem.
1898	entertainment	Patung Sphinx diatur dadi latar lan dadi sing nyeritakake cerita sing dawa kuwi.
1797	entertainment	Biyasane dheweke duwe panganan khusus, omben-omben lan hiburan, supaya swasan ati tamu tetep apik, lan nggawe dheweke betah.
344	entertainment	Wis dilapurake ing basa Inggris lan Jepang, organisasi sak jagad iki metokake program ing Spanyol, Italia lan Korea, kanggo TV, web, lan piranti gesit.
1209	entertainment	Sadurunge The Simpsons Simon wis nggarap sawetara acara ing macem-macem posisi.
1235	entertainment	Iki bakal gawe pemain kuwi supaya bisa ngendhalekake polahe lan obahe ning dolanan pideo kuwi kanthi ngobahke piranti kuwi liwat hawa ing sakiwa tengene.
309	entertainment	Paling ora wong 100 wis tekan menyang pista iki, kanggo ngrayakake ulangtaun kapisan pasangan sing rabi taun kapungkur iki.
1020	entertainment	Rong lagu saka film kasebut, Audition (The Fools Who Impian) lan City of Stars, dipilih kanggo lagu asli paling apik. Lionsgate Studio nampa 26 nominasi - luwih saka studio liyane.
886	geography	Antartika minangka papan sing paling adhem ing Bumi, lan ngubengi Kutub Kidul.
1729	geography	Sundarban kuwi sabuk alas bakau pesisir paling gedhe ning donya, nyebar 80 km (50 mil) menyang Bangladesh lan pedalaman India saka pesisir.
1099	geography	Satelit kasebut, sing loro-lorone abote luwih saka 1000 pound, lan mlaku ing kira-kira 17.500 mile se jam, tabrakan 491 mile dhuwur Bumi.
1771	geography	Pantai Shore Lor (ing daefrah Harbour Lor) ana ing Samodra Pasifik lan wiwit saka Long Bay ing sisih lor nganti Devonport ing sisih kidul.
1696	geography	Ameh kabeh pulo-pulo kang luwih cilik iku negara-negara mardhika, utawa gegandhengan karo Prancis, lan diweruhi minangka pasanggrahan pasisir kang mewah.
1625	geography	Kali Amazon sing utama iku 6.387 km (3.980 mil). Iku nglumpukake banyu saka ewonan kali kang luwih cilik.
947	geography	Danau Onega uga dihubungake menyang Volga, saengga teka saka Laut Caspian liwat Rusia isih bisa.
227	geography	Para ahli elmu nemokake macem-macem wujud lemah sing ana ing pasuryan rembulan sing diarani perenging godhoh sing menawa asil saka sudane rembulan sing alon banget.
1650	geography	Bisa uga ana maria luwih akeh ing sisihe amarga kerake luwih tipis. Luwih gampang kanggo lava kanggo munggah menyang permukaan.
155	geography	Limolas watu iki dadi cirine udan lintang sasi Juli kapungkur.
1158	geography	Tumindak panas kuwi ora kuat kaya sing ana ing guwa sing gedhe ing Donya sing biyasane bisa njaga suhu iki kanthi tetep, nanging uga selaras karo bolongan ing njero,” ujare Glen Cushing saka Survei Geologi Amerika Serikat (USGS) Tim Astrogeologi lan saka Universitas Arizona Lor sing manggon ana ing Flagstaff, Arizona.
743	geography	Kepuloan Cook ora duwe kutha nanging kasusun saka 15 pulau sing beda. Sing utama yaiku Rarotonga lan Aitutaki.
1692	geography	Dhaerah-dhaerah sing gedhe ing sisih lor kang arang pedununge lan sawetara ana alas gedhe sing meh ora dienggoni.
987	geography	"Dataran iki asring diarani ""vidde"" sing tegese papan sing bukakan tanpa wates sing amba, gumelar tanpa wates."
1624	geography	Akehe 20 persen saka banyu sing mili metu saka kali-kali planet menyang segara-segara asale saka Amazon.
291	geography	Owah-owahan kagiyatan sing diasilke dening lindhu sing penting kuwi kadadeyan tanggal 10 Maret ning sisih lor wetan kawah puncak gunung.
946	geography	Laut Putih—Kanal Baltik sing nyambungke Segara Arktik menyang Segara Baltik, liwat Tlaga Onega, Tlaga Ladoga lan Saint Petersburg, kanthi kali lan tlaga.
1689	geography	Ottawa iku ibu kutha Kanada sing nengsemake, lan dwi basa lan nyuguhake kumpulan galeri seni lan museum kang nuduhake jaman dhisik lan saiki saka Kanada.
1732	geography	Sundarbans iki nutupi daerah sing ambane 3.850 km², sing setelone katutup dening banyu/rawa.
202	geography	Curah udan iki, kaitung nganti 6,34 inci ana ing Oahu digambarake dadi “nguntungake”.
1940	geography	Dhisik Smyrna minangka kutha kuna, sing saiki dadi pusat padagangan modheren, megar lan sibuk, dumunung ing sakubenge teluk gedhe lan dikubengi gunung.
1623	geography	Amazon uga kali paling gedhe ing Jagad, kanthi duwe jembar enem mil.
325	geography	Para Ilmuwan ing Pusat Topan Nasional prédhiksi menawa Danielle bakal nguwatake angin topan nalika dina Rebo.
1699	geography	Ing sisih lor wilayah iku diwatesi kanthi Sahel, lan ing sisih kidul lan kulun dening Samudra Atlantik.
431	geography	Turki iku diubengi dening segara saka telung sisih: Segara Aegan ing kulon, Segara Ireng ing lor lan Segara Mediterania ing kidul.
989	geography	Gletser kuwi ora stabil, nanging mili medhun saka gunung. Iki bakal nyebabke retakan, celah-celah, sing uga bisa dialangi dening jembatan salju.
