index_id	category	text
1776	entertainment	Ghe xe tanti vini francesi da provar, ma quełi neoxelandesi e australiani podarìa essa mejo.
124	entertainment	Tant prima del The Daily Show e The Colbert Report, Heck e Johnson ga vùo l’idea de ‘na publicasion parodia dee notisie, e dei notisiari, quando i gera studenti al UW nel 1988.
1233	entertainment	Ała presentasion del keynote de zioba al Tokyo Game Show, el presidente dea Nintendo Satoru Iwata ga svełà el progèto del controłer par ła nova console asiendałe Nintendo Revolution.
70	entertainment	La società che se ocupa dea gestion del grupo, la HK Management Inc. a l’inisio no ga dato un motivo quando i ga scancełà el 20 setenbre, ma el jorno dopo ga parlà de motivi logistici.
848	entertainment	Ła gran parte dei boomerang disponibiłi in Australia no ła torna indrio. Xe mejo pa i principianti no tirarli in situasión de vento.
1005	entertainment	Ała fine del 2017 Siminoff xe aparso sul canałe tełevisivo de vendite QVC.
332	entertainment	I festegiamenti xe tacài co un spetacoło speciałe del famoso grupo Cirque du Soleil.
875	entertainment	Se te vivi su na cità co na cultura del bevar variegada, va nei bar o pub del quartiere che no te frequenti.
771	entertainment	I festival dei tenpli del Kerala i xe veramente interesanti da vedar, co procesión regołari de elefanti decorai, orchestre dei tenpli e altre feste.
119	entertainment	El ziogo se basa sua Seconda Bataja de Fallujah, ‘na bataja tremenda tra forse americane e irachene.
1792	entertainment	Ricordate che anca se ła musica sul palco principałe ła xe finia poł esarghe parti del festival in cui ła sona fin note tardi.
663	entertainment	San Francisco xe anca uno dei posti mèjo nel paese par ła cusina asiatica: coreana, taiłandese, indiana e giaponese.
336	entertainment	Par finìr, el gruppo dansante turco Fògo de Anatolia ga fato el spetacoło “Troia”.
1775	entertainment	Ła principałe bira locałe ła xe ła “Number One”, no ła xe na bira complesa, ma piacevołe e rinfrescante. Chealtra bira locałe ła xe ciamada “Manta”.
647	entertainment	Tanti de noaltri se trova a vardar un programa in tełevision che ne informa de un procèso o ‘n’esperiensa ai quai no ciaparem mai parte o usarem che conosensa.
1117	entertainment	El so 1000esimo boło xe stà el beissimo “Grandi Opere dei Re Svedesi” de David Klöcker Ehrenstrahl nel 2000, che xe inserìo nel Guinness dei Primati.
129	entertainment	La cità sarà ła prima de l'Europa sudorientàe a ospitàr CowParade, el pì grande evento de arte publico al mondo, tra zugno e agosto de ‘sto anno.
535	entertainment	Questo xe quando a xente va inte un posto tant diverso da dove a vive de sołito par riposarse e divertirse.
40	entertainment	John Grant de WNED Buffalo (a stassiòn de Reading Rainbow) el gà dito “Reading Rainbow el gà insegnà ai bòcia parché lezàr...l’amor par a lettura - gà spinto i bocia a ciapàr in man un libro e lezàr.”
333	entertainment	Dopo xe rivà l’Orchestra Sinfonica de Stato de Istanbul, ‘na banda Janissary, e i cantanti Fatih Erkoç e Müslüm Gürses.
839	entertainment	Dato quanto che serti dei pueblos i xe remoti, no te catarè bastansa vita noturna sensa dover viajar a Albuquerque o a Santa Fe.
120	entertainment	L’ACMA ga trovà anca che nonostante el video sie finìo su internet, el Grande Fradèo no ga viołà łe lègi de censura de contenuti in rete parchè i media no gera stà imagasinai nel sito del Grande Fradèo.
1398	entertainment	Se ti ga vardà el film National Treasure ti podarìa pensar che ghe xe ‘na mapa del tesoro scrita da drìo deła Dichiarasion de Indipendensa.
118	entertainment	La casa de zioghi Konami ancùo ga dito a un quotidiàn giaponese che noi i butarà fòra el ziogo Sie Jorni a Fallujah.
1916	entertainment	Anca se i arcipełaghi soa costa e i laghi pì grandi xé bastànza grandi pai yacht, un barchìn o anca un kayak xé tuta n’altra esperiènsa.
774	entertainment	Łe Espoxisión Orticulturałi Internasionałi łe xe eventi speciałixai che łe mostra ałestimenti floreałi, giardini botanici e qualsiasi altra roba che ga a che fare co łe piante.
1899	entertainment	Łe scene łe xe mostrae sułe piramidi e le diverse piramidi łe xe iluminàe.
1167	entertainment	Nel so primo periodo el programa xe stà presentà soło al storico sito de radio internet TogiNet Radio, un sito incentrà sui discorsi ała radio.
1982	entertainment	Ła vista deła fioritura dei saresàri, ciamada “hanami”, ła xe na parte deła cultura giaponese dal VIII secoło.
1140	entertainment	Anca se Winfrey gera drìo pianzar durante l’addio ła ga dito ben ai so fans che ła tornarà.
871	entertainment	Rienpi ła casa de un bon cafè ła matina e del tè ała camomiła riłasante ła sera.
1019	entertainment	Chealtre candidature xe film pì beo, regista, fotografia, costumi, montagio visivo, cołonna sonora originałe, design de produsion, montagio sonoro, misiot sonoro e scenegiatura originałe.
1774	entertainment	Ghe xé spiàje par famèje a volte co massa zènte, co tante botéghe. Noàre xé sicuro.
993	entertainment	Comunque łe ga un tipo diverso de bełesa e fascino durante l’inverno, co tante stasión cołinari che łe riceve boni quantitativi de neve e łe ore atività come el sci e el snowboard.
1222	entertainment	Ła rock band gaveva da far un tour nei Stati Uniti e Canada fin al 16 setenbre.
1210	entertainment	Nei anni 80 ga laorà in spetacołi come Taxi, Cheers e el Tracy Ullman Show.
1944	entertainment	Caminar intorno al curioso paeseto pa na mexa ora val ła pena.
1895	entertainment	El spetacoło de luci e suoni deła piramide el xe una dełe robe pí interesanti neła zona pa i putei.
847	entertainment	Se ti voł imparar a tirar un boomerang che el te torna indrio su ła man, asicurate de aver un boomerang adato al ritorno.
1186	entertainment	"La storia presentà nel l'opera francese, de Camille Saint-Saens, xe quea de ‘n artista ""ła cui vita xe detà da l'amor par ła droga e el Giapon"""
1017	entertainment	El film co Ryan Gosling e Emma Stone ga ricevùo candidature in tute łe categorie principałi.
1796	entertainment	I casino speso i fa tanti sforsi pa masimixar el tempo e i schei spesi dai clienti. Łe finestre e i oroŁogi i xe speso asenti, e łe uscite łe poł esar difisiłi da catar.
1169	entertainment	El programa originariamente presentéa dopiatori amatoriałi, dea zona del Texas orientàe.
769	entertainment	Ła majór parte dei templi ła ga un festival anuałe che scomisia a novembre e finise nel mexo de majo e che ła varia secondo el całendario anuałe de ogni tempio.
1915	entertainment	I’nte i arcipełaghi e laghi no xé propio necesario un yacht.
1187	entertainment	De conseguensa i atori fuma canoni sul palco e el teatro stesso incoragia el publico a unirse.
1221	entertainment	I Aerosmith ga scanseà el resto dei concerti del tour.
1791	entertainment	Se te voł esar visin a l’asión te ghe da entrar presto pa otegnar na piasoła de campejo visina ała musica.
777	entertainment	Ghe xe tanti formati de pełicoła diversi che xe stai doparai nel corso dei anni. El pí comune l’è ła pełicoła 35 mm standard (negativo 36 x 24 mm).
668	entertainment	Anca se questa xe ‘na roba che sucède spesso, ła se vietà da Disney: i bijeti no xe trasferibiłi.
38	entertainment	Ogni episodio gera su un tema de un libro particoare e po esplorea ‘sto tema co diverse storie.
1058	entertainment	Tanti schermi tełevisivi xe stà messi in varie piasse de Roma pa far in modo che a xente podesse vedar ła cerimonia.
414	entertainment	Sofocle e Aristofane xe autori ancora famosi e łe so opere xe considerae tra łe mèjo opere dea leteratura mondiàe.
39	entertainment	Ogni episodio po el consijea libri che i bocie avarìe dovest zercàr in biblioteca.
480	entertainment	Soa fisarmonica, pa vér pì vołume, usa el sofieto co pì pression o vełocità.
1896	entertainment	Ti poł vedar łe piramidi col scuro e ti poł vedarle in siłensio prima che el spetacoło el scomisie.
1602	entertainment	Esenpi de atività da far sul posto xe a càcia, pesca, fotografia, el rimàrco oxèi, visitàr parchi e lo studio dee informasioni su l'ecosistema.
1898	entertainment	Ła Sfinge ła xe el sfondo e el narador de na storia longa.
1797	entertainment	De sołito i ga oferte speciałi de cibo, bibite e divertimento pa tegner de bon umore i clienti e continuare a farghe spendar schei.
344	entertainment	L’organisasion globałe, che zà trasmete in inglese e giaponese, xe drìo lanzàr programi in spagnoło, ‘tałiàn e coreàn par ła tełevision, el web e i dispositivi mobiłi.
1209	entertainment	Prima dei Simpson, Simon gavéa laorà in tante produssioni co diversi ruołi.
1235	entertainment	Questo permetarà ai ziogadori de controłàr assioni e movimenti dei videozioghi movendo el dispositivo par aria.
309	entertainment	Almanco 100 persone xe ndà ała festa par festegiàr el primo aniversario dea coppia che se ga sposà l’anno scorso.
1020	entertainment	Do canson del film Audition (The Fools Who Dream) e City of Stars xe candidàe come canson originałe pì bea. El studio Lionsgate ga vùo 26 candidature, pì de ogni altro studio.
886	geography	L’Antartide xé el posto pì fredo dea Tera e circonda el Poło Sud.
1729	geography	I Sundarbans xe ła pì granda zintura costiera de mangrovie al mondo, se stende par 80 chiłometri (50 mija) nel teritorio de Bangladesh e de l’India dała costa.
1099	geography	I sateiti che i pesea entranbi almanco 1,000 pound e che i’ndea circa a 17,500 miglia a l’ora i se gà scontrà 491 miglia sora a Tera.
1771	geography	E spiàje de North Shore (distreto de North Harbour) xé su l’oceano Pacifico e va da Long Bay a nord fin a Devonport a sud.
1696	geography	Gran parte dee isołe pì picołe xe nassioni indipendenti, o ascociàe ała Francia, e conossùe pa essar dei resort da spiaja de luso.
1625	geography	El Rio dełe Amazzoni principałe xe longo 6.387 km (3.980 migja). Rancùra l'acqua da mijaia de fiumi pì picołi.
947	geography	El Lago Onega l’è anca coneso al Volga, quindi rivar fin al Mar Caspio atraverso ła Rusia xe uncora posibiłe.
227	geography	I siensiati ga squèrto dełe forme de terén sparse soa superficie dea luna ciamade cicatrici lobate che par che sie el risultato de un strenzemento tanto lento dea luna.
1650	geography	Podarìa essarghe dei mari sul lato vissìn parché ła crosta xe pì sotiłe. Xe stà pì fazie par ła lava vegner fòra in superficie.
155	geography	Quindese de ‘ste roce xe atribuìe ała piova de meteoriti de lujo scorso.
1158	geography	“El so conportamento termico no xe stabiłe come nee caverne grandi dea Tèra che spesso mantièn ‘na tenperatura costante, ma xe in linea co ‘sti gran busi nel terén,” ga dito Glen Cushing dea squadra de astrogeołogi del United States Geological Survey (USGS) e dea Northern Arizona University che se trova a Flagstaff in Arizona.
743	geography	Łe isołe Cook no łe ga nisuna cità ma łe xe composte de 15 isołe diverse. Łe principałi łe xe Rarotonga e Aitutaki.
1692	geography	Tante aree ancora pì a nord xe po popołate e certe xe quasi del tuto aree naturałi disabitae.
987	geography	Sti altopiani i xe spesso ciamai “vidde”, che vol dir un spasio ampio, verto e sensa albari, na espansión sconfinada.
1624	geography	Un bon 20 persento de l‘acqua dei fiumi che finisse nei oceani del pianeta vien dal Rio dełe Amzzoni.
291	geography	A significativa attività sismica che ga dato el via al cambiamento ga avuo luogo el 10 marso neła parte nordorientałe de ła caldera del vulcano.
946	geography	El Canał Mar Bianco-Baltico el cołega l’Oceano Artico al Mar Baltico atraverso el Lago Onega, el Lago Ladoga e San Pieroburgo
1689	geography	Ottawa xe a bea e biłingue capitałe del Canada e ga tante gałerie d’arte e musei che mostra el pasà e el presente del Canada.
1732	geography	I Sundarbans ga ‘n’area de 3850 km² dei quałi un terso xe de acqua/pałude.
202	geography	Ła precipitassion che ga tocà i 6.34 połici nte un misurator a Oahu, xe stà descrita “utiłe”.
1940	geography	Na volta cità antica de Smirne, ła xe unco un centro comercial moderno, sviłupà e intenso, disposto intorno a na gran baia e circondà dałe montagne.
1623	geography	El Rio dełe Amazzoni xe anca el fiume pì largo, in certi punti xe largo sìe mija.
325	geography	I siensiati del Centro Nassionae Uragani ga previsto che Danielle deventarà un uragano entro mercore.
1699	geography	A nord a rejon confina col Sahel e a sud e a ovest co l’Oceano Atlantico.
431	geography	Ła Turchia xe circondà dal mar da tre parti; el Mar Egeo a ovest, el Mar Nero a nord e el Mar Mediteraneo a sud.
989	geography	I giasari no i xe stabiłi, ma i score baso deła montagna, questo causa crepe e crepaci che i poł esar sconti da ponti nevosi.
242	geography	Oltre a portar tre inportanti strumenti sientifici, ła sonda lunare ga portà anca l’imagine dea bandiera de l’India dipinta su tuti i lati.
1647	geography	La superficie dea luna xe fata de roce e polvare. El strato esterno dea luna se ciama crosta.
153	geography	Questa ga da essar ła quinta volta nea storia che ła xente ga oservà calcossa che xe vegnù fòra essar confermà dała chimica come materiałe marsiàn cascà so a Tèra.
292	geography	Nùvoe nere no cołegae a attività vulcanica xè stae viste su a base de ła montàgna.
893	geography	No i xe tanto agiłi, quindi l’itinerario el ga da ciapar na longa deviasión intorno ałe Montagne Transantartiche pa rivar fin a l’altopian.
